Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
ABR-L,None,None,257.5710154580154,261.13649477298543,6.4774695938981655,3.9542199341859807,1.1700000000000002,0.5666666666666669
ABR-L,ANOVA1,None,294.35226858600583,498.9095883439142,7.050170068027211,7.976514976791142,0.5475000000000002,0.45000000000000007
ABR-L,ANOVA2,None,141.610444127347,223.86917388638116,4.1658462172747885,4.634810496640594,0.40495867768595084,0.21212121212121224
ABR-L,ANOVA3,None,421.3116859960293,534.6361322617448,8.523686808056556,7.2721488847873035,1.4132564565464998,0.6517556517556515
ABR-L,CHISQ1,None,36.067709102688696,48.25547730247071,2.6731972789115646,3.071450089949556,0.25,0.16666666666666666
ABR-L,CHISQ2,None,140.69381614717517,224.18416929297797,4.020556586270872,4.586203489730327,0.25,0.16666666666666666
ABR-L,CHISQ3,None,141.6445817852351,225.01476699467491,4.2588415366146455,4.643505325548797,0.8770370370370366,0.622222222222222
ABR-L,MIT1,None,37.2072352027878,50.434522158874,2.6594034536891678,3.189462780722622,0.3265306122448983,0.19047619047619058
ABR-L,MIT2,None,140.1666344293709,223.99845221374653,3.956853408029879,4.5969491042398385,0.398891966759003,0.21052631578947376
ABR-L,MIT3,None,267.704854960284,280.6772511452106,6.552387136672851,4.495013453446941,1.0834567901234569,0.4296296296296297
ABR-L,PCR1,None,36.776745207887075,49.669326236908084,2.6408963585434178,3.170866936880446,0.1111111111111111,0.1111111111111111
ABR-L,PCR2,None,142.06613132230862,222.39383289172432,4.17437522377372,4.391533763896999,0.36000000000000026,0.20000000000000007
ABR-L,PCR3,None,139.43282443743846,222.61749761098963,4.054413126555984,4.49522802037897,1.6882338820301792,0.5697530864197533
ABR-L,RFE1,None,293.2503571428571,496.78674102471695,6.978571428571428,7.811339219888178,0.39814814814814864,0.3888888888888893
ABR-L,RFE2,None,142.54611463844796,225.09027712445695,4.093650793650793,4.854988654982634,0.579467592592593,0.502777777777778
ABR-L,RFE3,None,256.7555327098175,264.8398259481179,6.5565058750773035,4.54127113770728,0.632222222222222,0.5222222222222221
ABR-L,None,DL1,3156.742857142857,1467.2183800286437,45.37142857142857,16.538045192086948,2950.777777777778,39.888888888888886
